experimentID ;Number of Population; Maximum Evaluation; Limit; Function, Dimension, Upper Bound; Lower Bound; isMinimize; Result ; Time 
2021-07-20093823-11 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 38.188232421875 
2021-07-20093823-12 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 40.86181640625 
2021-07-20093823-13 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 39.076171875 
2021-07-20093823-14 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 36.81884765625 
2021-07-20093823-15 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 37.3359375 
2021-07-20093823-16 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 37.12255859375 
2021-07-20093823-17 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 37.527587890625 
2021-07-20093823-18 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 38.063720703125 
2021-07-20093823-19 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 28.720703125 
2021-07-20093851-0 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 30.233154296875 
2021-07-20093851-1 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 26.91796875 
2021-07-20093851-2 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 27.927734375 
2021-07-20093851-3 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 28.07861328125 
2021-07-20093851-4 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 28.222900390625 
2021-07-20093851-5 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 28.146728515625 
2021-07-20093851-6 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 28.24169921875 
2021-07-20093851-7 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 28.06591796875 
2021-07-20093851-8 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 26.78125 
2021-07-20093851-9 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 27.6298828125 
2021-07-20093851-10 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 53.251953125 
2021-07-20093851-11 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 43.562255859375 
2021-07-20093851-12 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 44.563232421875 
2021-07-20093851-13 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 43.246337890625 
2021-07-20093851-14 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 40.68310546875 
2021-07-20093851-15 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 41.699462890625 
2021-07-20093851-16 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 40.819091796875 
2021-07-20093851-17 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 32.586669921875 
2021-07-20093851-18 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 35.221923828125 
2021-07-20093851-19 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 32.0595703125 
2021-07-20093931-0 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 27.957275390625 
2021-07-20093931-1 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 27.363525390625 
2021-07-20093931-2 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 28.18212890625 
2021-07-20093931-3 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 27.607421875 
2021-07-20093931-4 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 28.630126953125 
2021-07-20093931-5 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 28.754638671875 
2021-07-20093931-6 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 34.867919921875 
2021-07-20093931-7 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 42.669677734375 
2021-07-20093931-8 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 44.203857421875 
2021-07-20093931-9 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 43.16845703125 
2021-07-20093931-10 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 44.40087890625 
2021-07-20093931-11 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 39.829833984375 
2021-07-20093931-12 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 33.989990234375 
2021-07-20093931-13 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 33.598388671875 
2021-07-20093931-14 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 34.512939453125 
2021-07-20093931-15 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 33.738525390625 
2021-07-20093931-16 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 29.036376953125 
2021-07-20093931-17 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 28.231201171875 
2021-07-20093931-18 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 33.35791015625 
2021-07-20093931-19 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 32.78173828125 
2021-07-20094035-0 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 32.412353515625 
2021-07-20094035-1 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 28.88818359375 
2021-07-20094035-2 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 30.009033203125 
2021-07-20094035-3 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 30.252197265625 
2021-07-20094035-4 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 30.191162109375 
2021-07-20094035-5 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 30.363525390625 
2021-07-20094035-6 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 30.461669921875 
2021-07-20094035-7 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 36.66650390625 
2021-07-20094035-8 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 33.243408203125 
2021-07-20094035-9 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 44.4580078125 
2021-07-20094035-10 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 43.572998046875 
2021-07-20094035-11 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 39.0224609375 
2021-07-20094035-12 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 36.934326171875 
2021-07-20094035-13 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 38.131103515625 
2021-07-20094035-14 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 38.1630859375 
2021-07-20094035-15 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 40.919921875 
2021-07-20094035-16 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 39.823486328125 
2021-07-20094035-17 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 30.9150390625 
2021-07-20094035-18 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 31.30859375 
2021-07-20094035-19 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 32.085205078125 
2021-07-20094059-0 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 40.57275390625 
2021-07-20094059-1 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 38.584228515625 
2021-07-20094059-2 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 39.12060546875 
2021-07-20094059-3 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 37.413818359375 
2021-07-20094059-4 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 37.02783203125 
2021-07-20094059-5 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 38.420166015625 
2021-07-20094059-6 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 37.12548828125 
2021-07-20094059-7 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 26.803955078125 
2021-07-20094059-8 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 27.893310546875 
2021-07-20094059-9 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 27.877685546875 
2021-07-20094059-10 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 28.8994140625 
2021-07-20094059-11 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 27.80712890625 
2021-07-20094059-12 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 29.666748046875 
2021-07-20094059-13 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 29.123291015625 
2021-07-20094059-14 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 47.288330078125 
2021-07-20094059-15 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 40.98046875 
2021-07-20094059-16 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 43.234375 
2021-07-20094059-17 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 43.594482421875 
2021-07-20094059-18 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 34.972900390625 
2021-07-20094059-19 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 30.15283203125 
2021-07-20094342-0 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 31.5546875 
2021-07-20094342-1 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 28.114501953125 
2021-07-20094342-2 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 30.990478515625 
2021-07-20094342-3 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 29.582763671875 
2021-07-20094342-4 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 29.66455078125 
2021-07-20094342-5 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 28.922119140625 
2021-07-20094342-6 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 42.814453125 
2021-07-20094342-7 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 44.13232421875 
2021-07-20094342-8 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 43.183837890625 
2021-07-20094342-9 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 44.8896484375 
2021-07-20094342-10 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 49.03271484375 
2021-07-20094342-11 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 43.585205078125 
2021-07-20094342-12 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 44.149658203125 
2021-07-20094342-13 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 37.061767578125 
2021-07-20094342-14 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 36.184326171875 
2021-07-20094342-15 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 29.135009765625 
2021-07-20094342-16 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 29.313720703125 
2021-07-20094342-17 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 28.658935546875 
2021-07-20094342-18 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 30.01025390625 
2021-07-20094342-19 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 28.8251953125 
2021-07-20094439-0 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 34.154296875 
2021-07-20094439-1 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 31.0263671875 
2021-07-20094439-2 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 37.02197265625 
2021-07-20094439-3 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 38.449462890625 
2021-07-20094439-4 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 38.47900390625 
2021-07-20094439-5 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 38.06689453125 
2021-07-20094439-6 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 38.532958984375 
2021-07-20094439-7 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 40.762451171875 
2021-07-20094439-8 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 39.752685546875 
2021-07-20094439-9 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 39.426025390625 
2021-07-20094439-10 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 40.915771484375 
2021-07-20094439-11 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 38.635498046875 
2021-07-20094439-12 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 39.292724609375 
2021-07-20094439-13 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 38.3544921875 
2021-07-20094439-14 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 28.971923828125 
2021-07-20094439-15 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 29.194091796875 
2021-07-20094439-16 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 38.656005859375 
2021-07-20094439-17 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 37.61083984375 
2021-07-20094439-18 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 30.24169921875 
2021-07-20094439-19 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 39.12060546875 
2021-07-20094535-0 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 36.470703125 
2021-07-20094535-1 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 32.03271484375 
2021-07-20094535-2 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 28.30615234375 
2021-07-20094535-3 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 26.890869140625 
2021-07-20094535-4 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 28.26513671875 
2021-07-20094535-5 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 34.595458984375 
2021-07-20094535-6 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 35.079345703125 
2021-07-20094535-7 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 28.63427734375 
2021-07-20094535-8 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 26.76611328125 
2021-07-20094535-9 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 26.32861328125 
2021-07-20094535-10 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 27.5908203125 
2021-07-20094535-11 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 26.02197265625 
2021-07-20094535-12 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 26.724853515625 
2021-07-20094535-13 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 26.1884765625 
2021-07-20094535-14 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 26.305908203125 
2021-07-20094535-15 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 26.634765625 
2021-07-20094535-16 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 30.1064453125 
2021-07-20094535-17 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 35.71484375 
2021-07-20094535-18 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 35.43798828125 
2021-07-20094535-19 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 41.276611328125 
2021-07-20095311-0 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 36.687744140625 
2021-07-20095311-1 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 34.808837890625 
2021-07-20095311-2 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 34.973876953125 
2021-07-20095311-3 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 35.1015625 
2021-07-20095311-4 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 35.045654296875 
2021-07-20095311-5 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 37.711669921875 
2021-07-20095311-6 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 34.150390625 
2021-07-20095311-7 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 34.66748046875 
2021-07-20095311-8 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 35.431396484375 
2021-07-20095311-9 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 35.109375 
2021-07-20095311-10 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 36.476318359375 
2021-07-20095311-11 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 36.804931640625 
2021-07-20095311-12 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 29.94091796875 
2021-07-20095311-13 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 34.48876953125 
2021-07-20095311-14 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 36.174560546875 
2021-07-20095311-15 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 26.451416015625 
2021-07-20095311-16 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 33.54052734375 
2021-07-20095311-17 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 3.0 ; 36.671630859375 
2021-07-20095311-18 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 36.077392578125 
2021-07-20095311-19 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 2.0 ; 34.408447265625 
2021-07-20101247-0 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 37.0 ; 24.856201171875 
2021-07-20101247-1 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 37.0 ; 26.871826171875 
2021-07-20101247-2 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 43.0 ; 24.738525390625 
2021-07-20101247-3 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 41.0 ; 24.472412109375 
2021-07-20101247-4 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 41.0 ; 24.6552734375 
2021-07-20101247-5 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 43.0 ; 23.43798828125 
2021-07-20101247-6 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 38.0 ; 27.512939453125 
2021-07-20101247-7 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 35.0 ; 24.09765625 
2021-07-20101247-8 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 43.0 ; 24.108154296875 
2021-07-20101247-9 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 38.0 ; 24.962646484375 
2021-07-20101247-10 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 46.0 ; 45.134033203125 
2021-07-20101247-11 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 44.0 ; 32.140625 
2021-07-20101247-12 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 38.0 ; 28.9150390625 
2021-07-20101247-13 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 37.0 ; 27.49951171875 
2021-07-20101247-14 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 38.0 ; 33.523193359375 
2021-07-20101247-15 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 44.0 ; 33.561279296875 
2021-07-20101247-16 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 40.0 ; 31.227783203125 
2021-07-20101247-17 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 37.0 ; 28.179931640625 
2021-07-20101247-18 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 41.0 ; 27.575439453125 
2021-07-20101247-19 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 37.0 ; 31.770751953125 
2021-07-20102256-0 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; -3.0 ; 28.89208984375 
2021-07-20102256-1 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; -5.0 ; 27.298095703125 
2021-07-20102256-2 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; -42.0 ; 27.4677734375 
2021-07-20102256-3 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; -29.0 ; 27.361572265625 
2021-07-20102256-4 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; -4.0 ; 27.64453125 
2021-07-20102256-5 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; -9.0 ; 27.612060546875 
2021-07-20102256-6 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 11.0 ; 27.1826171875 
2021-07-20102256-7 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; -10.0 ; 27.898193359375 
2021-07-20102256-8 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; -4.0 ; 26.82861328125 
2021-07-20102256-9 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; -30.0 ; 27.611328125 
2021-07-20102256-10 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; -1.0 ; 39.162353515625 
2021-07-20102256-11 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 8.0 ; 26.7333984375 
2021-07-20102256-12 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; -14.0 ; 28.11865234375 
2021-07-20102256-13 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; -36.0 ; 26.78857421875 
2021-07-20102256-14 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; -1.0 ; 26.984375 
2021-07-20102256-15 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; -13.0 ; 26.88671875 
2021-07-20102256-16 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; -25.0 ; 28.094970703125 
2021-07-20102256-17 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; -27.0 ; 26.02294921875 
2021-07-20102256-18 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 15.0 ; 26.68798828125 
2021-07-20102256-19 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; -1.0 ; 27.8837890625 
2021-07-20102401-0 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 92.0 ; 28.216796875 
2021-07-20102401-1 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 89.0 ; 26.488037109375 
2021-07-20102401-2 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 91.0 ; 26.56787109375 
2021-07-20102401-3 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 90.0 ; 26.6337890625 
2021-07-20102401-4 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 89.0 ; 25.279541015625 
2021-07-20102401-5 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 95.0 ; 25.53173828125 
2021-07-20102401-6 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 99.0 ; 24.51708984375 
2021-07-20102401-7 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 84.0 ; 25.52587890625 
2021-07-20102401-8 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 82.0 ; 25.34033203125 
2021-07-20102401-9 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 80.0 ; 27.030029296875 
2021-07-20102401-10 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 100.0 ; 49.071533203125 
2021-07-20102401-11 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 78.0 ; 30.042724609375 
2021-07-20102401-12 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 88.0 ; 33.82470703125 
2021-07-20102401-13 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 88.0 ; 30.714599609375 
2021-07-20102401-14 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 104.0 ; 30.714599609375 
2021-07-20102401-15 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 85.0 ; 30.58740234375 
2021-07-20102401-16 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 76.0 ; 31.021240234375 
2021-07-20102401-17 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 76.0 ; 31.384033203125 
2021-07-20102401-18 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 101.0 ; 31.194580078125 
2021-07-20102401-19 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 95.0 ; 31.198486328125 
2021-07-20103225-0 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 90.0 ; 25.18408203125 
2021-07-20103225-1 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 92.0 ; 24.85498046875 
2021-07-20103225-2 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 84.0 ; 25.3955078125 
2021-07-20103225-3 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 97.0 ; 25.845458984375 
2021-07-20103225-4 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 77.0 ; 24.767822265625 
2021-07-20103225-5 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 81.0 ; 25.887939453125 
2021-07-20103225-6 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 90.0 ; 25.613037109375 
2021-07-20103225-7 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 80.0 ; 24.794677734375 
2021-07-20103225-8 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 82.0 ; 27.603759765625 
2021-07-20103225-9 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 73.0 ; 28.63818359375 
2021-07-20103225-10 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 90.0 ; 42.749755859375 
2021-07-20103225-11 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 73.0 ; 35.61279296875 
2021-07-20103225-12 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 83.0 ; 33.158935546875 
2021-07-20103225-13 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 91.0 ; 30.20654296875 
2021-07-20103225-14 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 84.0 ; 29.59619140625 
2021-07-20103225-15 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 96.0 ; 40.675048828125 
